計算單位, mV
取樣頻率, 1000 Hz
Sec.(s), mV, pkg_NO
30.726,1.843866027227724,631
30.727,2.006304146039604,631
30.728,2.0498143564356437,631
30.729,1.9511912128712874,631
30.73,1.896078279702971,631
30.731,1.8525680693069313,631
30.732,1.7974551361386149,631
30.733,1.6698251856435655,631
30.734,1.5508972772277236,631
30.735,1.5044863861386146,631
30.736,1.4638768564356444,631
30.737,1.4290686881188122,631
30.738,1.3217435024752486,631
30.739,1.165106745049505,631
30.74,0.9504563737623766,631
30.741,0.6632889851485154,631
30.742,0.38772431930693124,631
30.743,0.10925897277227752,631
30.744,-0.0618811881188113,631
30.745,-0.15180228960396008,631
30.746,-0.16050433168316816,631
30.747,-0.09959003712871244,631
30.748,-0.027073019801979757,631
30.749,0.016437190594059844,631
30.75,0.013536509900990245,632
30.751,0.004834467821782911,632
30.752,0.019337871287129445,632
30.753,0.03384127475247598,632
30.754,0.03964263613861445,632
30.755,0.03384127475247598,632
30.756,0.04254331683168332,632
30.757,-0.006768254950494756,632
30.758,-0.041576423267326294,632
30.759,-0.05027846534653436,632
30.76,-0.05898050742574243,632
30.761,-0.041576423267326294,632
30.762,-0.02127165841584129,632
30.763,-0.015470297029702824,632
30.764,-0.009668935643563623,632
30.765,-0.0038675742574251566,632
30.766,-0.006768254950494756,632
30.767,-0.029973700495049358,632
30.768,-0.05317914603960323,632
30.769,-0.08798731435643549,632
30.77,-0.0618811881188113,632
30.771,-0.05027846534653436,632
30.772,-0.032874381188118224,632
30.773,-0.006768254950494756,632
30.774,0.013536509900990245,632
30.775,0.02803991336633678,632
30.776,0.04254331683168332,632
30.777,0.03094059405940638,632
30.778,-0.01837097772277169,632
30.779,-0.015470297029702824,632
30.78,-0.009668935643563623,632
30.781,0.019337871287129445,632
30.782,0.036741955445544844,632
30.783,0.016437190594059844,632
30.784,-0.0386757425742567,632
30.785,-0.03577506188118783,632
30.786,-0.05898050742574243,632
30.787,-0.0618811881188113,632
30.788,-0.0618811881188113,632
30.789,-0.04737778465346476,632
30.79,-0.015470297029702824,632
30.791,-0.029973700495049358,632
30.792,-0.0444771039603959,632
30.793,-0.05317914603960323,632
30.794,-0.05607982673267283,632
30.795,-0.09378867574257396,632
30.796,-0.08798731435643549,632
30.797,-0.0850866336633659,632
30.798,-0.0618811881188113,632
30.799,-0.041576423267326294,632
30.817,-0.07058323019801936,634
30.818,-0.07058323019801936,634
30.819,-0.08218595297029631,634
30.82,-0.1053913985148509,634
30.821,-0.11989480198019743,634
30.822,-0.1256961633663359,634
30.823,-0.13439820544554396,634
30.824,-0.13439820544554396,634
30.825,-0.14019956683168242,634
30.826,-0.12859684405940552,634
30.827,-0.13729888613861357,634
30.828,-0.13439820544554396,634
30.829,-0.11699412128712858,634
30.83,-0.14600092821782165,634
30.831,-0.15760365099009857,634
30.832,-0.14310024752475203,634
30.833,-0.14019956683168242,634
30.834,-0.1314975247524751,634
30.835,-0.11699412128712858,634
30.836,-0.11119275990098937,634
30.837,-0.11119275990098937,634
30.838,-0.09959003712871244,634
30.839,-0.1053913985148509,634
30.84,-0.1053913985148509,634
30.841,-0.1082920792079205,634
30.842,-0.09959003712871244,634
30.843,-0.08798731435643549,634
30.844,-0.08798731435643549,634
30.845,-0.08798731435643549,634
30.846,-0.09088799504950437,634
30.847,-0.09088799504950437,634
30.848,-0.07348391089108895,634
30.849,-0.0618811881188113,634
30.85,-0.05898050742574243,634
30.851,-0.06478186881188089,634
30.852,-0.07058323019801936,634
30.853,-0.07348391089108895,634
30.854,-0.07928527227722743,634
30.855,-0.07928527227722743,634
30.856,-0.08798731435643549,634
30.857,-0.05898050742574243,634
30.858,-0.024172339108910156,634
30.859,-0.009668935643563623,634
30.86,0.010635829207921377,634
30.861,0.03964263613861445,634
30.862,0.02803991336633678,634
30.863,0.06284808168316905,634
30.864,0.08025216584158444,634
30.865,0.09475556930693098,634
30.866,0.074450804455446,634
30.867,0.09185488861386212,635
30.868,0.10635829207920865,635
30.869,0.12376237623762407,635
30.87,0.09475556930693098,635
30.871,0.07155012376237638,635
30.872,0.05994740099009945,635
30.873,0.045443997524752915,635
30.874,0.03384127475247598,635
30.875,0.03094059405940638,635
30.876,0.05414603960396098,635
30.877,0.074450804455446,635
30.878,0.07735148514851559,635
30.879,0.08895420792079252,635
30.88,0.08895420792079252,635
30.881,0.05704672029702985,635
30.882,0.05994740099009945,635
30.883,0.05994740099009945,635
30.884,0.074450804455446,635
30.885,0.08315284653465406,635
30.886,0.06864944306930752,635
30.887,0.05704672029702985,635
30.888,0.06574876237623792,635
30.889,0.06284808168316905,635
30.89,0.05704672029702985,635
30.891,0.06574876237623792,635
30.892,0.02513923267326791,635
30.893,0.045443997524752915,635
30.894,0.06574876237623792,635
30.895,0.074450804455446,635
30.896,0.1179610148514856,635
30.897,0.10925897277227752,635
30.898,0.1411664603960402,635
30.899,0.12086169554455518,635
30.9,0.08025216584158444,635
30.901,0.08315284653465406,635
30.902,0.08605352722772291,635
30.903,0.08315284653465406,635
30.904,0.09765625000000058,635
30.905,0.07155012376237638,635
30.906,0.07735148514851559,635
30.907,0.022238551980198314,635
30.908,0.02513923267326791,635
30.909,0.03094059405940638,635
30.91,0.013536509900990245,635
30.911,0.001933787128713311,635
30.912,-0.01837097772277169,635
30.913,-0.006768254950494756,635
30.914,0.010635829207921377,635
30.915,0.02513923267326791,635
30.916,-0.0009668935643562892,635
30.917,-0.0009668935643562892,636
30.918,0.022238551980198314,636
30.919,0.019337871287129445,636
30.92,0.013536509900990245,636
30.921,-0.009668935643563623,636
30.922,-0.0038675742574251566,636
30.923,0.019337871287129445,636
30.924,0.05704672029702985,636
30.925,0.03384127475247598,636
30.926,0.04254331683168332,636
30.927,0.036741955445544844,636
30.928,0.03094059405940638,636
30.929,0.02513923267326791,636
30.93,0.013536509900990245,636
30.931,0.03094059405940638,636
30.932,0.03384127475247598,636
30.933,0.04254331683168332,636
30.934,0.04254331683168332,636
30.935,0.02803991336633678,636
30.936,0.04834467821782252,636
30.937,0.03964263613861445,636
30.938,0.05994740099009945,636
30.939,0.045443997524752915,636
30.94,0.05124535891089139,636
30.941,0.04834467821782252,636
30.942,0.045443997524752915,636
30.943,0.06574876237623792,636
30.944,0.045443997524752915,636
30.945,0.04254331683168332,636
30.946,0.02803991336633678,636
30.947,0.04834467821782252,636
30.948,0.074450804455446,636
30.949,0.11506033415841599,636
30.95,0.12376237623762407,636
30.951,0.09765625000000058,636
30.952,0.07155012376237638,636
30.953,0.06574876237623792,636
30.954,0.07155012376237638,636
30.955,0.05704672029702985,636
30.956,0.06574876237623792,636
30.957,0.08025216584158444,636
30.958,0.07735148514851559,636
30.959,0.05994740099009945,636
30.96,0.06574876237623792,636
30.961,0.09475556930693098,636
30.962,0.1411664603960402,636
30.963,0.19918007425742631,636
30.964,0.2600943688118813,636
30.965,0.30650525990099053,636
30.966,0.34131342821782207,636
30.967,0.39642636138613935,637
30.968,0.39352568069306976,637
30.969,0.4109297648514859,637
30.97,0.4109297648514859,637
30.971,0.41963180693069324,637
30.972,0.43703589108910934,637
30.973,0.4428372524752478,637
30.974,0.44573793316831745,637
30.975,0.4515392945544559,637
30.976,0.47474474009901046,637
30.977,0.4660426980198024,637
30.978,0.44863861386138626,637
30.979,0.4109297648514859,637
30.98,0.38772431930693124,637
30.981,0.37032023514851514,637
30.982,0.28039913366336705,637
30.983,0.23398824257425788,637
30.984,0.15566986386138673,637
30.985,0.14696782178217865,637
30.986,0.10925897277227752,637
30.987,0.09475556930693098,637
30.988,0.06284808168316905,637
30.989,0.05414603960396098,637
30.99,0.03094059405940638,637
30.991,0.02803991336633678,637
30.992,0.036741955445544844,637
30.993,0.03094059405940638,637
30.994,0.02513923267326791,637
30.995,0.036741955445544844,637
30.996,0.03094059405940638,637
30.997,0.045443997524752915,637
30.998,0.05414603960396098,637
30.999,0.05414603960396098,637
31.0,0.08025216584158444,637
31.001,0.12086169554455518,637
31.002,0.13536509900990173,637
31.003,0.1411664603960402,637
31.004,0.11215965346534712,637
31.005,0.10925897277227752,637
31.006,0.1179610148514856,637
31.007,0.09765625000000058,637
31.008,0.05124535891089139,637
31.009,0.05124535891089139,637
31.01,0.03964263613861445,637
31.011,0.016437190594059844,637
31.012,0.001933787128713311,637
31.013,0.013536509900990245,637
31.014,0.03384127475247598,637
31.015,0.04834467821782252,637
31.016,0.03094059405940638,637
31.017,-0.01837097772277169,638
31.018,-0.03577506188118783,638
31.019,-0.05607982673267283,638
31.02,-0.0444771039603959,638
31.021,-0.02127165841584129,638
31.022,-0.006768254950494756,638
31.023,0.004834467821782911,638
31.024,0.02803991336633678,638
31.025,-0.0009668935643562892,638
31.026,0.007735148514851778,638
31.027,-0.0009668935643562892,638
31.028,-0.024172339108910156,638
31.029,0.001933787128713311,638
31.03,-0.029973700495049358,638
31.031,-0.027073019801979757,638
31.032,-0.029973700495049358,638
31.033,-0.02127165841584129,638
31.034,-0.01837097772277169,638
31.035,0.010635829207921377,638
31.036,-0.009668935643563623,638
31.037,0.013536509900990245,638
31.038,0.019337871287129445,638
31.039,0.04254331683168332,638
31.04,0.036741955445544844,638
31.041,0.016437190594059844,638
31.042,0.016437190594059844,638
31.043,0.02803991336633678,638
31.044,0.004834467821782911,638
31.045,0.02803991336633678,638
31.046,0.03964263613861445,638
31.047,0.06574876237623792,638
31.048,0.036741955445544844,638
31.049,0.05994740099009945,638
31.05,0.05414603960396098,638
31.051,0.04834467821782252,638
31.052,0.04254331683168332,638
31.053,0.07735148514851559,638
31.054,0.15566986386138673,638
31.055,0.2774984529702975,638
31.056,0.46024133663366396,638
31.057,0.698097153465347,638
31.058,0.9330522896039611,638
31.059,1.2086169554455446,638
31.06,1.489982982673268,638
31.061,1.713335396039605,638
31.062,1.8612701113861385,638
31.063,1.9192837252475248,638
31.064,1.8496673886138617,638
31.065,1.7539449257425752,638
31.066,1.6350170173267333,638
31.067,1.5189897896039608,639
31.068,1.3681543935643563,639
31.069,1.278233292079209,639
31.07,1.2347230816831694,639
31.071,1.2376237623762376,639
31.072,1.2086169554455446,639
31.073,1.1738087871287137,639
31.074,1.0113706683168324,639
31.075,0.8199257425742578,639
31.076,0.5675665222772281,639
31.077,0.283299814356436,639
31.078,0.03384127475247598,639
31.079,-0.1082920792079205,639
31.08,-0.1779084158415836,639
31.081,-0.1924118193069301,639
31.082,-0.13439820544554396,639
31.083,-0.08798731435643549,639
31.084,-0.0386757425742567,639
31.085,-0.0038675742574251566,639
31.086,0.010635829207921377,639
31.087,0.010635829207921377,639
31.088,-0.01837097772277169,639
31.089,-0.027073019801979757,639
31.09,-0.0386757425742567,639
31.091,-0.041576423267326294,639
31.092,-0.05317914603960323,639
31.093,-0.032874381188118224,639
31.094,-0.029973700495049358,639
31.095,-0.0386757425742567,639
31.096,-0.032874381188118224,639
31.097,-0.0386757425742567,639
31.098,-0.0386757425742567,639
31.099,-0.015470297029702824,639
31.1,-0.032874381188118224,639
31.101,-0.01837097772277169,639
31.102,-0.01837097772277169,639
31.103,-0.012569616336633224,639
31.104,-0.02127165841584129,639
31.105,-0.012569616336633224,639
31.106,0.016437190594059844,639
31.107,-0.02127165841584129,639
31.108,-0.029973700495049358,639
31.109,-0.04737778465346476,639
31.11,-0.03577506188118783,639
31.111,-0.02127165841584129,639
31.112,0.001933787128713311,639
31.113,0.007735148514851778,639
31.114,-0.029973700495049358,639
31.115,-0.015470297029702824,639
31.116,-0.0386757425742567,639
31.117,-0.0618811881188113,640
31.118,-0.0618811881188113,640
31.119,-0.05898050742574243,640
31.12,-0.06478186881188089,640
31.121,-0.07638459158415783,640
31.122,-0.06768254950494976,640
31.123,-0.0850866336633659,640
31.124,-0.07348391089108895,640
31.125,-0.0850866336633659,640
31.126,-0.07348391089108895,640
31.127,-0.08798731435643549,640
31.128,-0.08798731435643549,640
31.129,-0.06768254950494976,640
31.13,-0.06768254950494976,640
31.131,-0.06478186881188089,640
31.132,-0.04737778465346476,640
31.133,-0.0618811881188113,640
31.134,-0.05607982673267283,640
31.135,-0.0618811881188113,640
31.136,-0.0618811881188113,640
31.137,-0.06768254950494976,640
31.138,-0.06768254950494976,640
31.139,-0.05607982673267283,640
31.14,-0.05027846534653436,640
31.141,-0.041576423267326294,640
31.142,-0.029973700495049358,640
31.143,-0.015470297029702824,640
31.144,-0.02127165841584129,640
31.145,-0.024172339108910156,640
31.146,-0.029973700495049358,640
31.147,-0.0386757425742567,640
31.148,-0.05027846534653436,640
31.149,-0.05027846534653436,640
31.15,-0.024172339108910156,640
31.151,-0.01837097772277169,640
31.152,-0.04737778465346476,640
31.153,-0.06478186881188089,640
31.154,-0.05027846534653436,640
31.155,-0.02127165841584129,640
31.156,-0.012569616336633224,640
31.157,-0.012569616336633224,640
31.158,-0.0009668935643562892,640
31.159,-0.012569616336633224,640
31.16,-0.027073019801979757,640
31.161,-0.041576423267326294,640
31.162,-0.05317914603960323,640
31.163,-0.032874381188118224,640
31.164,-0.027073019801979757,640
31.165,-0.032874381188118224,640
31.166,-0.029973700495049358,640
31.167,0.022238551980198314,641
31.168,0.016437190594059844,641
31.169,-0.0009668935643562892,641
31.17,-0.05607982673267283,641
31.171,-0.0850866336633659,641
31.172,-0.09378867574257396,641
31.173,-0.09959003712871244,641
31.174,-0.09088799504950437,641
31.175,-0.09088799504950437,641
31.176,-0.07348391089108895,641
31.177,-0.05317914603960323,641
31.178,-0.0618811881188113,641
31.179,-0.07928527227722743,641
31.18,-0.07348391089108895,641
31.181,-0.09378867574257396,641
31.182,-0.09088799504950437,641
31.183,-0.08798731435643549,641
31.184,-0.0850866336633659,641
31.185,-0.09668935643564283,641
31.186,-0.11119275990098937,641
31.187,-0.11409344059405896,641
31.188,-0.12279548267326702,641
31.189,-0.1082920792079205,641
31.19,-0.11409344059405896,641
31.191,-0.09959003712871244,641
31.192,-0.09959003712871244,641
31.193,-0.0850866336633659,641
31.194,-0.10249071782178203,641
31.195,-0.13439820544554396,641
31.196,-0.11409344059405896,641
31.197,-0.11409344059405896,641
31.198,-0.09668935643564283,641
31.199,-0.12279548267326702,641
31.2,-0.11409344059405896,641
31.201,-0.08218595297029631,641
31.202,-0.08798731435643549,641
31.203,-0.0850866336633659,641
31.204,-0.07348391089108895,641
31.205,-0.0618811881188113,641
31.206,-0.06478186881188089,641
31.207,-0.06768254950494976,641
31.208,-0.0618811881188113,641
31.209,-0.07928527227722743,641
31.21,-0.05607982673267283,641
31.211,-0.0386757425742567,641
31.212,-0.06478186881188089,641
31.213,-0.07638459158415783,641
31.214,-0.07638459158415783,641
31.215,-0.0618811881188113,641
31.216,-0.024172339108910156,641
31.217,-0.0038675742574251566,642
31.218,0.013536509900990245,642
31.219,-0.032874381188118224,642
31.22,-0.027073019801979757,642
31.221,-0.024172339108910156,642
31.222,-0.015470297029702824,642
31.223,0.019337871287129445,642
31.224,0.02513923267326791,642
31.225,0.02803991336633678,642
31.226,0.10635829207920865,642
31.227,0.10055693069306945,642
31.228,0.11506033415841599,642
31.229,0.12086169554455518,642
31.23,0.10635829207920865,642
31.231,0.07735148514851559,642
31.232,0.07155012376237638,642
31.233,0.05124535891089139,642
31.234,0.08025216584158444,642
31.235,0.074450804455446,642
31.236,0.08605352722772291,642
31.237,0.05124535891089139,642
31.238,0.08025216584158444,642
31.239,0.08605352722772291,642
31.24,0.08025216584158444,642
31.241,0.06864944306930752,642
31.242,0.07155012376237638,642
31.243,0.05704672029702985,642
31.244,0.05704672029702985,642
31.245,0.05414603960396098,642
31.246,0.05414603960396098,642
31.247,0.07735148514851559,642
31.248,0.06574876237623792,642
31.249,0.07155012376237638,642
31.25,0.05994740099009945,642
31.251,0.04254331683168332,642
31.252,0.03964263613861445,642
31.253,0.045443997524752915,642
31.254,0.05124535891089139,642
31.255,0.06574876237623792,642
31.256,0.09185488861386212,642
31.257,0.08605352722772291,642
31.258,0.074450804455446,642
31.259,0.05994740099009945,642
31.26,0.06574876237623792,642
31.261,0.05124535891089139,642
31.262,0.05124535891089139,642
31.263,0.074450804455446,642
31.264,0.08315284653465406,642
31.265,0.07735148514851559,642
31.266,0.07735148514851559,642
31.267,0.10055693069306945,643
31.268,0.08605352722772291,643
31.269,0.074450804455446,643
31.27,0.05704672029702985,643
31.271,0.05704672029702985,643
31.272,0.02803991336633678,643
31.273,0.03094059405940638,643
31.274,0.022238551980198314,643
31.275,0.045443997524752915,643
31.276,0.03094059405940638,643
31.277,0.03964263613861445,643
31.278,0.05124535891089139,643
31.279,0.06574876237623792,643
31.28,0.06574876237623792,643
31.281,0.03094059405940638,643
31.282,0.001933787128713311,643
31.283,0.001933787128713311,643
31.284,0.02513923267326791,643
31.285,0.010635829207921377,643
31.286,0.013536509900990245,643
31.287,0.036741955445544844,643
31.288,0.04254331683168332,643
31.289,0.03964263613861445,643
31.29,0.045443997524752915,643
31.291,0.045443997524752915,643
31.292,0.03964263613861445,643
31.293,0.02803991336633678,643
31.294,0.03384127475247598,643
31.295,0.022238551980198314,643
31.296,0.036741955445544844,643
31.297,0.022238551980198314,643
31.298,0.04834467821782252,643
31.299,0.03094059405940638,643
31.3,0.019337871287129445,643
31.301,0.004834467821782911,643
31.302,0.036741955445544844,643
31.303,0.019337871287129445,643
31.304,0.03094059405940638,643
31.305,0.03384127475247598,643
31.306,0.03384127475247598,643
31.307,0.02803991336633678,643
31.308,0.016437190594059844,643
31.309,0.02803991336633678,643
31.31,0.06574876237623792,643
31.311,0.05994740099009945,643
31.312,0.05994740099009945,643
31.313,0.04834467821782252,643
31.314,0.03964263613861445,643
31.315,0.04254331683168332,643
31.316,0.02513923267326791,643
31.317,0.03094059405940638,644
31.318,0.03384127475247598,644
31.319,0.06574876237623792,644
31.32,0.05124535891089139,644
31.321,0.07735148514851559,644
31.322,0.04834467821782252,644
31.323,0.036741955445544844,644
31.324,0.03384127475247598,644
31.325,0.02803991336633678,644
31.326,0.03094059405940638,644
31.327,0.03964263613861445,644
31.328,0.045443997524752915,644
31.329,0.074450804455446,644
31.33,0.074450804455446,644
31.331,0.05704672029702985,644
31.332,0.05994740099009945,644
31.333,0.03094059405940638,644
31.334,0.03094059405940638,644
31.335,-0.006768254950494756,644
31.336,0.004834467821782911,644
31.337,0.010635829207921377,644
31.338,0.004834467821782911,644
31.339,0.001933787128713311,644
31.34,0.03094059405940638,644
31.341,0.004834467821782911,644
31.342,0.013536509900990245,644
31.343,0.02513923267326791,644
31.344,0.016437190594059844,644
31.345,0.03094059405940638,644
31.346,0.004834467821782911,644
31.347,0.03964263613861445,644
31.348,0.02803991336633678,644
31.349,0.036741955445544844,644
31.35,0.016437190594059844,644
31.351,0.02803991336633678,644
31.352,0.013536509900990245,644
31.353,0.05414603960396098,644
31.354,0.02803991336633678,644
31.355,0.05414603960396098,644
31.356,0.07735148514851559,644
31.357,0.08605352722772291,644
31.358,0.10345761138613906,644
31.359,0.10055693069306945,644
31.36,0.074450804455446,644
31.361,0.05124535891089139,644
31.362,0.06864944306930752,644
31.363,0.06574876237623792,644
31.364,0.074450804455446,644
31.365,0.07155012376237638,644
31.366,0.08025216584158444,644
31.367,0.10055693069306945,645
31.368,0.09185488861386212,645
31.369,0.08315284653465406,645
31.37,0.08315284653465406,645
31.371,0.06574876237623792,645
31.372,0.07735148514851559,645
31.373,0.07155012376237638,645
31.374,0.05994740099009945,645
31.375,0.08315284653465406,645
31.376,0.074450804455446,645
31.377,0.08895420792079252,645
31.378,0.10345761138613906,645
31.379,0.08605352722772291,645
31.38,0.05994740099009945,645
31.381,0.08315284653465406,645
31.382,0.07735148514851559,645
31.383,0.074450804455446,645
31.384,0.08605352722772291,645
31.385,0.09765625000000058,645
31.386,0.1614712252475252,645
31.387,0.19047803217821827,645
31.388,0.2687964108910894,645
31.389,0.3210086633663371,645
31.39,0.37612159653465366,645
31.391,0.4109297648514859,645
31.392,0.41673112623762437,645
31.393,0.44863861386138626,645
31.394,0.4544399752475255,645
31.395,0.44573793316831745,645
31.396,0.4631420173267328,645
31.397,0.47764542079207933,645
31.398,0.4660426980198024,645
31.399,0.4660426980198024,645
31.4,0.48344678217821857,645
31.401,0.48344678217821857,645
31.402,0.4863474628712874,645
31.403,0.49214882425742584,645
31.404,0.5066522277227724,645
31.405,0.44573793316831745,645
31.406,0.3732209158415848,645
31.407,0.3094059405940601,645
31.408,0.24559096534653482,645
31.409,0.2078821163366344,645
31.41,0.14696782178217865,645
31.411,0.1179610148514856,645
31.412,0.10635829207920865,645
31.413,0.12086169554455518,645
31.414,0.09765625000000058,645
31.415,0.09475556930693098,645
31.416,0.08605352722772291,645
31.417,0.07155012376237638,646
31.418,0.08605352722772291,646
31.419,0.05704672029702985,646
31.42,0.06864944306930752,646
31.421,0.05994740099009945,646
31.422,0.05704672029702985,646
31.423,0.06284808168316905,646
31.424,0.08605352722772291,646
31.425,0.08895420792079252,646
31.426,0.08895420792079252,646
31.427,0.08895420792079252,646
31.428,0.074450804455446,646
31.429,0.05414603960396098,646
31.43,0.05414603960396098,646
31.431,0.05414603960396098,646
31.432,0.045443997524752915,646
31.433,0.05994740099009945,646
31.434,0.06864944306930752,646
31.435,0.05704672029702985,646
31.436,0.045443997524752915,646
31.437,0.06574876237623792,646
31.438,0.045443997524752915,646
31.439,0.03094059405940638,646
31.44,0.019337871287129445,646
31.441,0.010635829207921377,646
31.442,0.02513923267326791,646
31.443,0.02803991336633678,646
31.444,0.03384127475247598,646
31.445,-0.0009668935643562892,646
31.446,0.001933787128713311,646
31.447,-0.0009668935643562892,646
31.448,0.04254331683168332,646
31.449,0.036741955445544844,646
31.45,0.04834467821782252,646
31.451,0.05124535891089139,646
31.452,0.07155012376237638,646
31.453,0.07735148514851559,646
31.454,0.05124535891089139,646
31.455,0.03094059405940638,646
31.456,0.03384127475247598,646
31.457,0.03384127475247598,646
31.458,0.022238551980198314,646
31.459,0.04254331683168332,646
31.46,0.03964263613861445,646
31.461,0.05994740099009945,646
31.462,0.06574876237623792,646
31.463,0.05994740099009945,646
31.464,0.06284808168316905,646
31.465,0.02513923267326791,646
31.466,0.036741955445544844,646
31.467,0.02803991336633678,647
31.468,0.04254331683168332,647
31.469,0.045443997524752915,647
31.47,0.036741955445544844,647
31.471,0.06574876237623792,647
31.472,0.06284808168316905,647
31.473,0.06864944306930752,647
31.474,0.07155012376237638,647
31.475,0.07155012376237638,647
31.476,0.06574876237623792,647
31.477,0.02803991336633678,647
31.478,0.04254331683168332,647
31.479,0.08315284653465406,647
31.48,0.14696782178217865,647
31.481,0.271697091584159,647
31.482,0.4660426980198024,647
31.483,0.7387066831683169,647
31.484,1.0519801980198022,647
31.485,1.3362469059405953,647
31.486,1.6176129331683171,647
31.487,1.8380646658415847,647
31.488,1.9685952970297034,647
31.489,1.9511912128712874,647
31.49,1.8931775990099013,647
31.491,1.835163985148515,647
31.492,1.7626469678217824,647
31.493,1.6466197400990104,647
31.494,1.5247911509901002,647
31.495,1.466777537128714,647
31.496,1.4377707301980212,647
31.497,1.4145652846534658,647
31.498,1.3971612004950495,647
31.499,1.2927366955445556,647
31.5,1.1128944925742579,647
31.501,0.8170250618811888,647
31.502,0.489248143564357,647
31.503,0.19337871287128788,647
31.504,-0.0038675742574251566,647
31.505,-0.1082920792079205,647
31.506,-0.15470297029702898,647
31.507,-0.12279548267326702,647
31.508,-0.05898050742574243,647
31.509,-0.0038675742574251566,647
31.51,0.03094059405940638,647
31.511,0.03964263613861445,647
31.512,0.05994740099009945,647
31.513,0.013536509900990245,647
31.514,0.013536509900990245,647
31.515,0.004834467821782911,647
31.516,-0.015470297029702824,647
31.517,-0.05317914603960323,648
31.518,-0.06768254950494976,648
31.519,-0.05607982673267283,648
31.52,-0.05607982673267283,648
31.521,-0.06478186881188089,648
31.522,-0.07058323019801936,648
31.523,-0.08798731435643549,648
31.524,-0.09088799504950437,648
31.525,-0.1053913985148509,648
31.526,-0.12279548267326702,648
31.527,-0.11409344059405896,648
31.528,-0.15180228960396008,648
31.529,-0.14019956683168242,648
31.53,-0.15760365099009857,648
31.531,-0.13729888613861357,648
31.532,-0.11989480198019743,648
31.533,-0.12859684405940552,648
31.534,-0.1256961633663359,648
31.535,-0.14019956683168242,648
31.536,-0.11989480198019743,648
31.537,-0.1256961633663359,648
31.538,-0.1256961633663359,648
31.539,-0.11989480198019743,648
31.54,-0.12859684405940552,648
31.541,-0.12279548267326702,648
31.542,-0.09668935643564283,648
31.543,-0.10249071782178203,648
31.544,-0.11409344059405896,648
31.545,-0.12279548267326702,648
31.546,-0.11119275990098937,648
31.547,-0.12859684405940552,648
31.548,-0.11119275990098937,648
31.549,-0.11409344059405896,648
31.55,-0.09959003712871244,648
31.551,-0.10249071782178203,648
31.552,-0.11119275990098937,648
31.553,-0.11409344059405896,648
31.554,-0.08798731435643549,648
31.555,-0.1053913985148509,648
31.556,-0.09668935643564283,648
31.557,-0.0850866336633659,648
31.558,-0.07348391089108895,648
31.559,-0.09088799504950437,648
31.56,-0.10249071782178203,648
31.561,-0.0850866336633659,648
31.562,-0.08798731435643549,648
31.563,-0.07928527227722743,648
31.564,-0.09959003712871244,648
31.565,-0.08798731435643549,648
31.566,-0.08798731435643549,648
31.567,-0.07638459158415783,649
31.568,-0.08798731435643549,649
31.569,-0.1053913985148509,649
31.57,-0.08218595297029631,649
31.571,-0.0618811881188113,649
31.572,-0.06768254950494976,649
31.573,-0.09088799504950437,649
31.574,-0.11409344059405896,649
31.575,-0.1082920792079205,649
31.576,-0.1256961633663359,649
31.577,-0.11699412128712858,649
31.578,-0.10249071782178203,649
31.579,-0.11119275990098937,649
31.58,-0.09668935643564283,649
31.581,-0.10249071782178203,649
31.582,-0.0618811881188113,649
31.583,-0.05027846534653436,649
31.584,-0.05317914603960323,649
31.585,-0.09088799504950437,649
31.586,-0.1256961633663359,649
31.587,-0.11699412128712858,649
31.588,-0.13439820544554396,649
31.589,-0.11989480198019743,649
31.59,-0.1256961633663359,649
31.591,-0.1314975247524751,649
31.592,-0.14600092821782165,649
31.593,-0.14310024752475203,649
31.594,-0.1256961633663359,649
31.595,-0.14600092821782165,649
31.596,-0.11699412128712858,649
31.597,-0.11699412128712858,649
31.598,-0.1314975247524751,649
31.599,-0.14019956683168242,649
31.6,-0.12859684405940552,649
31.601,-0.13729888613861357,649
31.602,-0.1314975247524751,649
31.603,-0.1256961633663359,649
31.604,-0.11409344059405896,649
31.605,-0.1314975247524751,649
31.606,-0.12859684405940552,649
31.607,-0.1256961633663359,649
31.608,-0.13439820544554396,649
31.609,-0.13729888613861357,649
31.61,-0.14310024752475203,649
31.611,-0.14600092821782165,649
31.612,-0.11989480198019743,649
31.613,-0.15760365099009857,649
31.614,-0.12279548267326702,649
31.615,-0.09378867574257396,649
31.616,-0.07058323019801936,649
31.617,-0.1053913985148509,650
31.618,-0.10249071782178203,650
31.619,-0.11409344059405896,650
31.62,-0.1314975247524751,650
31.621,-0.15180228960396008,650
31.622,-0.1314975247524751,650
31.623,-0.1053913985148509,650
31.624,-0.09088799504950437,650
31.625,-0.06768254950494976,650
31.626,-0.06478186881188089,650
31.627,-0.07928527227722743,650
31.628,-0.05317914603960323,650
31.629,-0.0444771039603959,650
31.63,-0.01837097772277169,650
31.631,-0.0009668935643562892,650
31.632,0.013536509900990245,650
31.633,0.010635829207921377,650
31.634,0.004834467821782911,650
31.635,0.016437190594059844,650
31.636,0.03094059405940638,650
31.637,-0.02127165841584129,650
31.638,-0.009668935643563623,650
31.639,-0.0038675742574251566,650
31.64,0.007735148514851778,650
31.641,0.019337871287129445,650
31.642,0.02803991336633678,650
31.643,0.02803991336633678,650
31.644,0.03384127475247598,650
31.645,0.04834467821782252,650
31.646,0.09475556930693098,650
31.647,0.05704672029702985,650
31.648,0.07155012376237638,650
